Goals,Headed goals,Goals with right foot,Goals with left foot,Penalties scored,Freekicks scored,Shots,Shots on target,Hit woodwork,Big chances missed,Clean sheets,Goals conceded,Tackles,Last man tackles,Blocked shots,Interceptions,Clearances,Headed Clearance,Clearances off line,Recoveries,Duels won,Duels lost,Successful 50/50s,Aerial battles won,Aerial battles lost,Own goals,Errors leading to goal,Assists,Passes,Passes per match,Big chances created,Crosses,Through balls,Accurate long balls,Saves,Penalties saved,Punches,High Claims,Catches,Sweeper clearances,Throw outs,Goal Kicks,Yellow cards,Red cards,Fouls,Offsides,Position
0.0232558139534883,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.1860465116279069,1.3255813953488371,1.7209302325581397,0.0,0.1162790697674418,1.441860465116279,6.348837209302325,3.604651162790698,0.0,4.837209302325581,6.511627906976744,3.488372093023256,0.3255813953488372,3.930232558139535,1.9069767441860463,0.0,0.0232558139534883,0.0,39.74418604651163,0.924186046511628,0.0697674418604651,0.0465116279069767,0.0697674418604651,2.2790697674418605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1162790697674418,0.0,0.627906976744186,0.0232558139534883,Defender
0.043010752688172,0.021505376344086,0.010752688172043,0.010752688172043,0.0,0.0,0.0,0.0,0.010752688172043,0.0,0.2258064516129032,1.4623655913978495,1.3225806451612905,0.032258064516129,0.043010752688172,1.4623655913978495,4.258064516129032,2.193548387096774,0.0,5.516129032258065,4.096774193548387,3.4838709677419355,0.3978494623655914,1.989247311827957,1.967741935483871,0.0,0.010752688172043,0.043010752688172,41.39784946236559,0.4451612903225806,0.032258064516129,0.2150537634408602,0.053763440860215,2.548387096774193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1720430107526881,0.021505376344086,0.5913978494623656,0.032258064516129,Defender
0.0303030303030303,0.0043290043290043,0.0086580086580086,0.0173160173160173,0.0,0.0,0.0,0.0,0.0129870129870129,0.0,0.2554112554112554,1.2943722943722944,1.4632034632034632,0.0043290043290043,0.1471861471861472,1.432900432900433,1.7142857142857142,0.8008658008658008,0.0173160173160173,3.883116883116883,4.2727272727272725,3.883116883116883,0.4502164502164502,1.393939393939394,1.3722943722943723,0.0,0.0,0.0649350649350649,38.02164502164502,0.1645887445887446,0.1255411255411255,3.536796536796537,0.0389610389610389,1.3376623376623376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1341991341991342,0.0086580086580086,0.9134199134199136,0.0432900432900432,Defender
0.0303030303030303,0.0,0.0151515151515151,0.0151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.5909090909090908,1.7121212121212122,0.0303030303030303,0.0454545454545454,2.333333333333333,5.909090909090909,2.8181818181818183,0.0303030303030303,4.954545454545454,5.318181818181818,3.621212121212121,0.0606060606060606,3.287878787878788,1.893939393939394,0.0151515151515151,0.0454545454545454,0.0303030303030303,40.22727272727273,0.6095454545454545,0.0303030303030303,0.0303030303030303,0.0454545454545454,2.121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.8787878787878788,0.0,Defender
0.0588235294117647,0.0,0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.088235294117647,1.4411764705882353,1.8235294117647056,0.0,0.0588235294117647,1.0294117647058822,2.5294117647058822,0.8529411764705882,0.0,3.5588235294117645,5.176470588235294,5.941176470588236,1.1176470588235294,1.8235294117647056,2.088235294117647,0.0,0.088235294117647,0.0294117647058823,18.264705882352946,0.5370588235294118,0.0588235294117647,1.9411764705882355,0.0294117647058823,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.0294117647058823,1.0,0.1470588235294117,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,1.0833333333333333,1.7083333333333333,0.0416666666666666,0.0833333333333333,1.1666666666666667,1.5,0.6666666666666666,0.0,4.833333333333333,5.708333333333333,4.208333333333333,1.5416666666666667,0.7083333333333334,1.5416666666666667,0.0,0.0,0.25,38.54166666666666,1.6058333333333332,0.2083333333333333,1.5833333333333333,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.5833333333333334,0.125,Defender
0.1,0.0,0.1,0.0,0.0,0.0,1.1,0.4,0.05,0.15,0.0,0.0,1.4,0.0,0.2,0.5,0.45,0.15,0.0,2.6,5.85,5.1,2.45,0.3,0.95,0.0,0.0,0.1,13.3,0.665,0.15,1.05,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.05,1.3,0.15,Midfielder
0.0218579234972677,0.0,0.0163934426229508,0.0054644808743169,0.0,0.0,0.6174863387978142,0.1256830601092896,0.0054644808743169,0.0163934426229508,0.0,0.0,2.5737704918032787,0.0,0.2076502732240437,1.7923497267759565,1.3879781420765027,0.5683060109289617,0.0,6.109289617486339,5.46448087431694,5.032786885245901,0.5136612021857924,1.6612021857923498,1.5628415300546448,0.0,0.0,0.0,43.10928961748634,0.2355737704918032,0.0655737704918032,0.1092896174863388,0.0491803278688524,2.371584699453552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677595628415301,0.0,1.3825136612021858,0.0273224043715847,Midfielder
0.0944206008583691,0.0,0.0772532188841201,0.0171673819742489,0.0171673819742489,0.0257510729613733,1.0686695278969958,0.4377682403433476,0.0214592274678111,0.0643776824034334,0.0,0.0,1.1244635193133048,0.0,0.3047210300429184,0.8068669527896996,1.0686695278969958,0.575107296137339,0.0,3.92274678111588,2.630901287553648,3.7510729613733904,0.2103004291845493,0.7811158798283262,1.3004291845493563,0.0,0.0,0.0944206008583691,29.811158798283262,0.1279399141630901,0.1545064377682403,4.763948497854077,0.0729613733905579,1.261802575107296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1201716738197424,0.0042918454935622,0.8283261802575107,0.0214592274678111,Midfielder
0.1333333333333333,0.0,0.1,0.0333333333333333,0.0,0.0,1.3166666666666669,0.5333333333333333,0.0,0.0666666666666666,0.0,0.0,1.0166666666666666,0.0,0.3833333333333333,0.3833333333333333,0.5666666666666667,0.2166666666666666,0.0,3.15,3.066666666666667,4.016666666666667,0.85,0.5166666666666667,0.8666666666666667,0.0,0.0,0.0833333333333333,20.5,0.3416666666666667,0.05,0.8,0.0333333333333333,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.7833333333333333,0.1166666666666666,Midfielder
0.0428571428571428,0.0,0.0142857142857142,0.0285714285714285,0.0,0.0,1.042857142857143,0.2857142857142857,0.0,0.0285714285714285,0.0,0.0,1.3,0.0,0.4,0.2142857142857142,0.1285714285714285,0.0428571428571428,0.0,3.0285714285714285,5.3,5.857142857142857,2.6714285714285717,0.3285714285714285,0.5285714285714286,0.0,0.0,0.0571428571428571,18.97142857142857,0.2709999999999999,0.1285714285714285,1.4428571428571428,0.1285714285714285,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1142857142857142,0.0,1.1,0.0714285714285714,Midfielder
0.1201923076923077,0.0048076923076923,0.0961538461538461,0.0144230769230769,0.0,0.0,1.8365384615384612,0.6201923076923077,0.0673076923076923,0.0721153846153846,0.0,0.0,1.2163461538461535,0.0,0.5192307692307693,0.5432692307692307,0.3557692307692308,0.1057692307692307,0.0,4.331730769230769,4.4423076923076925,5.355769230769231,1.995192307692308,0.3317307692307692,0.8990384615384616,0.0,0.0048076923076923,0.0865384615384615,27.82692307692308,0.1337980769230769,0.1778846153846154,2.5240384615384617,0.1298076923076923,1.1682692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576923076923076,0.0048076923076923,0.7451923076923077,0.2307692307692307,Midfielder
0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0909090909090909,0.0,0.0,0.0,1.181818181818182,0.0,0.1818181818181818,0.2727272727272727,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,22.545454545454547,2.0500000000000003,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.0,Midfielder
0.170807453416149,0.0434782608695652,0.0869565217391304,0.0372670807453416,0.0031055900621118,0.0,1.251552795031056,0.5,0.0527950310559006,0.1987577639751552,0.0,0.0,0.7142857142857143,0.0,0.1645962732919254,0.3881987577639751,0.562111801242236,0.3509316770186335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,14.099378881987578,0.0437888198757763,0.077639751552795,0.953416149068323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869565217391304,0.0,1.2267080745341614,0.577639751552795,Forward
0.3982300884955752,0.0619469026548672,0.2123893805309734,0.1150442477876106,0.0530973451327433,0.0,2.371681415929204,0.9557522123893806,0.0884955752212389,0.2300884955752212,0.0,0.0,0.9380530973451328,0.0,0.5752212389380531,0.3274336283185841,0.3982300884955752,0.2300884955752212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079646017699115,17.150442477876105,0.1517699115044247,0.1238938053097345,0.831858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0973451327433628,0.0,0.8053097345132744,0.3805309734513274,Forward
0.125,0.0,0.125,0.0,0.0,0.0,1.28125,0.40625,0.03125,0.34375,0.0,0.0,0.1875,0.0,0.46875,0.0625,0.28125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,8.8125,0.2753125,0.15625,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.625,0.34375,Forward
0.1428571428571428,0.0,0.1071428571428571,0.0357142857142857,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.1428571428571428,0.0,0.0,0.2857142857142857,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071428571428571,5.571428571428571,0.1989285714285714,0.1071428571428571,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.4642857142857143,0.1428571428571428,Forward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3511450381679389,1.0572519083969465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0687022900763358,0.0,25.580152671755727,0.0976335877862595,0.0,0.0,0.0,5.8893129770992365,2.683206106870229,0.0190839694656488,0.6755725190839694,0.8015267175572519,0.366412213740458,0.9809160305343512,4.709923664122138,7.206106870229007,0.0114503816793893,0.0,0.0114503816793893,0.0,Goalkeeper
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1395348837209302,1.4186046511627908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627906976744186,0.0,22.837209302325583,0.5311627906976745,0.0,0.0,0.0,5.1395348837209305,2.953488372093023,0.0232558139534883,0.4186046511627907,0.8372093023255814,0.3953488372093023,0.7209302325581395,3.767441860465116,8.348837209302326,0.0232558139534883,0.0,0.0232558139534883,0.0,Goalkeeper
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3735294117647059,1.126470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0029411764705882,19.80294117647059,0.058235294117647,0.0,0.0,0.0,5.294117647058823,2.7676470588235293,0.0205882352941176,0.7911764705882353,1.15,0.7323529411764705,0.5294117647058824,4.458823529411765,8.25294117647059,0.0205882352941176,0.0,0.0176470588235294,0.0,Goalkeeper
0.0454545454545454,0.0284090909090909,0.0113636363636363,0.0056818181818181,0.0,0.0,0.0,0.0,0.0170454545454545,0.0,0.3409090909090909,0.8977272727272727,1.2840909090909092,0.0113636363636363,0.1534090909090909,1.0397727272727273,5.545454545454546,2.625,0.0227272727272727,4.681818181818182,3.159090909090909,2.511363636363636,0.1477272727272727,1.6022727272727273,1.5113636363636365,0.0113636363636363,0.0056818181818181,0.0227272727272727,57.02272727272727,0.3239772727272727,0.0284090909090909,0.3238636363636363,0.125,6.142045454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1136363636363636,0.0,0.3863636363636363,0.0170454545454545,Defender
0.0119047619047619,0.0119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2738095238095238,0.9642857142857144,1.4523809523809523,0.0357142857142857,0.0595238095238095,1.2142857142857142,4.571428571428571,2.2976190476190474,0.0,5.119047619047619,4.511904761904762,3.630952380952381,0.2142857142857142,2.369047619047619,1.8928571428571428,0.0119047619047619,0.0119047619047619,0.0119047619047619,58.345238095238095,0.6946428571428571,0.0119047619047619,0.0595238095238095,0.0,2.9642857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071428571428571,0.0119047619047619,0.8690476190476191,0.0119047619047619,Defender
0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.875,2.375,0.0625,0.0,0.6875,3.125,1.75,0.0,3.875,6.0,3.6875,1.3125,1.75,1.25,0.0,0.125,0.0,40.125,2.5075,0.125,0.125,0.0625,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0625,1.125,0.0,Defender
0.0517241379310344,0.0172413793103448,0.0172413793103448,0.0172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.2068965517241379,0.913793103448276,2.793103448275862,0.0172413793103448,0.1724137931034483,1.4655172413793105,2.5689655172413794,1.603448275862069,0.0,4.913793103448276,6.793103448275862,5.655172413793103,1.0689655172413792,2.2413793103448274,1.862068965517241,0.0172413793103448,0.0172413793103448,0.1551724137931034,40.10344827586207,0.6913793103448276,0.1896551724137931,3.948275862068965,0.0172413793103448,1.103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172413793,0.0344827586206896,1.362068965517241,0.1551724137931034,Defender
0.0298507462686567,0.0,0.0049751243781094,0.0248756218905472,0.0,0.0,0.0,0.0,0.0099502487562189,0.0,0.2537313432835821,1.0099502487562189,1.9402985074626864,0.0099502487562189,0.1592039800995024,1.308457711442786,3.109452736318408,1.5422885572139304,0.0049751243781094,3.427860696517413,4.7611940298507465,4.189054726368159,0.3930348258706467,1.7064676616915422,1.7213930348258706,0.0,0.0,0.0746268656716417,42.75124378109453,0.2126865671641791,0.099502487562189,2.9203980099502487,0.0248756218905472,1.626865671641791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1293532338308457,0.0,0.8059701492537313,0.0199004975124378,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1666666666666667,2.833333333333333,0.0,0.1666666666666666,1.8333333333333333,4.833333333333333,3.5,0.1666666666666666,4.5,7.5,5.333333333333333,1.0,3.0,1.8333333333333333,0.0,0.1666666666666666,0.0,33.5,5.583333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.3333333333333333,0.0,Defender
0.1038961038961039,0.0389610389610389,0.0129870129870129,0.0519480519480519,0.0,0.0,0.0,0.0,0.0259740259740259,0.0,0.2467532467532467,0.974025974025974,1.6623376623376624,0.0129870129870129,0.2077922077922078,1.3376623376623376,1.7792207792207793,1.2467532467532467,0.0129870129870129,4.324675324675325,6.597402597402597,5.038961038961039,0.6493506493506493,3.74025974025974,2.6623376623376624,0.0129870129870129,0.0,0.1038961038961039,38.57142857142857,0.5009090909090909,0.1428571428571428,1.4025974025974026,0.0519480519480519,1.3376623376623376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.8181818181818182,0.0779220779220779,Defender
0.0208333333333333,0.0104166666666666,0.0104166666666666,0.0,0.0,0.0,0.3333333333333333,0.0625,0.0104166666666666,0.0104166666666666,0.0,0.0,0.9166666666666666,0.0,0.0833333333333333,0.7604166666666666,0.6666666666666666,0.25,0.0,4.104166666666667,2.395833333333333,2.46875,0.53125,0.34375,0.34375,0.0,0.0,0.0208333333333333,43.72916666666666,0.4555208333333333,0.03125,0.5625,0.1145833333333333,2.0729166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1458333333333333,0.0,0.6145833333333334,0.0208333333333333,Midfielder
0.1032258064516129,0.0129032258064516,0.0064516129032258,0.0774193548387096,0.0,0.0,1.3096774193548386,0.4451612903225806,0.0516129032258064,0.1032258064516129,0.0,0.0,1.5935483870967742,0.0,0.4645161290322581,0.6645161290322581,0.2064516129032258,0.1096774193548387,0.0,3.52258064516129,4.083870967741936,5.606451612903226,1.238709677419355,0.2451612903225806,0.8,0.0,0.0,0.1483870967741935,25.92903225806452,0.1672903225806451,0.1806451612903225,2.412903225806452,0.232258064516129,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677419354838709,0.0,1.3741935483870968,0.1806451612903225,Midfielder
0.0568181818181818,0.0227272727272727,0.0284090909090909,0.0056818181818181,0.0,0.0,0.6477272727272727,0.1534090909090909,0.0113636363636363,0.034090909090909,0.0,0.0,1.625,0.0,0.1818181818181818,1.4602272727272727,3.011363636363636,1.7954545454545454,0.0,4.142045454545454,4.670454545454546,3.9943181818181817,0.3011363636363636,2.375,1.7329545454545454,0.0,0.034090909090909,0.0454545454545454,54.89204545454545,0.311875,0.0625,0.6875,0.0909090909090909,3.6818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.9318181818181818,0.034090909090909,Midfielder
0.0595744680851063,0.0042553191489361,0.051063829787234,0.0042553191489361,0.0,0.0,0.9191489361702128,0.2936170212765957,0.0127659574468085,0.076595744680851,0.0,0.0,1.1914893617021276,0.0,0.2297872340425532,0.6936170212765957,0.7489361702127659,0.4425531914893617,0.0,5.417021276595745,4.548936170212766,5.914893617021277,1.6425531914893616,1.0212765957446808,1.4127659574468086,0.0,0.0042553191489361,0.102127659574468,36.02553191489362,0.1533191489361702,0.1446808510638297,1.9531914893617024,0.2553191489361702,1.0936170212765957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1531914893617021,0.0085106382978723,1.174468085106383,0.102127659574468,Midfielder
0.048780487804878,0.0,0.024390243902439,0.024390243902439,0.0,0.0,0.7073170731707317,0.2682926829268293,0.024390243902439,0.2195121951219512,0.0,0.0,0.7073170731707317,0.0,0.1463414634146341,0.5365853658536586,1.170731707317073,0.4634146341463415,0.0,3.804878048780488,2.756097560975609,4.317073170731708,0.8780487804878049,0.5853658536585366,1.0975609756097562,0.0,0.0,0.1463414634146341,20.634146341463413,0.5031707317073171,0.1463414634146341,1.9268292682926829,0.1219512195121951,0.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5853658536585366,0.4146341463414634,Midfielder
0.3184713375796178,0.0573248407643312,0.197452229299363,0.0636942675159235,0.0127388535031847,0.0,2.031847133757962,0.8152866242038217,0.0445859872611464,0.2356687898089172,0.0,0.0,1.5095541401273886,0.0,0.5222929936305732,0.8089171974522293,0.6305732484076433,0.3630573248407643,0.0,4.777070063694268,5.203821656050955,6.86624203821656,1.1656050955414012,0.7707006369426752,1.1719745222929936,0.0,0.0063694267515923,0.2101910828025477,35.140127388535035,0.2238216560509554,0.2802547770700637,0.4840764331210191,0.4267515923566879,1.0636942675159236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528662420382165,0.0,1.1337579617834397,0.197452229299363,Midfielder
0.0869565217391304,0.0,0.0434782608695652,0.0434782608695652,0.0,0.0,0.391304347826087,0.1739130434782608,0.0,0.0,0.0,0.0,1.0434782608695652,0.0,0.1304347826086956,0.6086956521739131,0.3478260869565217,0.1304347826086956,0.0,3.608695652173913,4.434782608695652,3.130434782608696,1.7391304347826086,0.3478260869565217,0.391304347826087,0.0,0.0,0.0869565217391304,29.217391304347824,1.2704347826086957,0.0434782608695652,0.5652173913043478,0.1739130434782608,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739130434782608,0.0,0.6521739130434783,0.0,Midfielder
0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,1.0,0.8571428571428571,1.2857142857142858,0.2857142857142857,0.0,0.1428571428571428,0.0,0.0,0.0,5.571428571428571,0.7957142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Midfielder
0.036036036036036,0.0,0.027027027027027,0.009009009009009,0.0,0.0,1.2882882882882882,0.3603603603603603,0.036036036036036,0.072072072072072,0.0,0.0,2.2072072072072078,0.0,0.3063063063063063,1.5945945945945943,1.18018018018018,0.6126126126126126,0.0,8.45945945945946,5.756756756756757,5.45045045045045,0.9009009009009008,1.3783783783783785,1.036036036036036,0.0,0.018018018018018,0.036036036036036,52.7927927927928,0.4755855855855855,0.036036036036036,0.8018018018018018,0.1801801801801801,2.8378378378378377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,0.018018018018018,1.3423423423423424,0.018018018018018,Midfielder
0.0,0.0,0.0,0.0,0.0,0.0,0.6551724137931034,0.1034482758620689,0.0,0.0344827586206896,0.0,0.0,1.7586206896551724,0.0,0.2413793103448276,0.3103448275862069,0.5862068965517241,0.2758620689655172,0.0,4.275862068965517,4.827586206896552,5.206896551724138,1.137931034482759,0.3103448275862069,0.7586206896551724,0.0,0.0,0.0689655172413793,34.310344827586206,1.1831034482758622,0.0344827586206896,1.9655172413793105,0.2758620689655172,1.5172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,0.0,1.0344827586206895,0.0,Midfielder
0.1866666666666666,0.0266666666666666,0.1333333333333333,0.0266666666666666,0.0,0.0,1.44,0.4933333333333333,0.0133333333333333,0.2266666666666666,0.0,0.0,1.2666666666666666,0.0,0.3866666666666666,0.56,0.68,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,22.04,0.2938666666666666,0.0933333333333333,0.5733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.8266666666666667,0.2666666666666666,Forward
0.3518518518518518,0.0185185185185185,0.191358024691358,0.1419753086419753,0.0,0.0,2.185185185185185,0.9320987654320988,0.0679012345679012,0.1666666666666666,0.0,0.0,0.6790123456790124,0.0,0.5925925925925926,0.3518518518518518,0.2654320987654321,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1790123456790123,23.030864197530864,0.1421604938271605,0.1975308641975308,1.4938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246913580246913,0.0123456790123456,0.4012345679012346,0.6111111111111112,Forward
0.6792452830188679,0.1037735849056603,0.4150943396226415,0.1556603773584905,0.0943396226415094,0.0047169811320754,3.693396226415094,1.669811320754717,0.1037735849056603,0.4009433962264151,0.0,0.0,0.6556603773584906,0.0,0.8962264150943396,0.2783018867924528,0.6933962264150944,0.5235849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1132075471698113,20.79245283018868,0.098066037735849,0.1792452830188679,0.839622641509434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1226415094339622,0.0,0.981132075471698,0.7547169811320755,Forward
0.1875,0.0,0.1875,0.0,0.0,0.0,0.5625,0.25,0.0,0.0,0.0,0.0,0.625,0.0,0.1875,0.0625,0.3125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,16.5625,1.035,0.0625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.5625,0.0,Forward
0.2876712328767123,0.0273972602739726,0.0342465753424657,0.2191780821917808,0.0,0.0205479452054794,2.9794520547945207,1.1027397260273972,0.1095890410958904,0.1438356164383561,0.0,0.0,1.5068493150684932,0.0,0.773972602739726,1.643835616438356,2.0205479452054798,0.5273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136986301369863,31.938356164383563,0.2187671232876712,0.2191780821917808,6.993150684931507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1027397260273972,0.0068493150684931,0.589041095890411,0.2054794520547945,Forward
0.0116279069767441,0.0,0.0,0.0116279069767441,0.0,0.0,0.0,0.0,0.005813953488372,0.0,0.2034883720930232,0.8953488372093024,1.930232558139535,0.0174418604651162,0.1162790697674418,1.7848837209302326,2.883720930232558,1.412790697674419,0.0174418604651162,4.156976744186046,4.401162790697675,3.72093023255814,0.7383720930232558,1.3895348837209305,1.5116279069767442,0.005813953488372,0.005813953488372,0.0523255813953488,34.95348837209303,0.2031976744186046,0.0755813953488372,2.494186046511628,0.063953488372093,0.9418604651162792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0988372093023255,0.0116279069767441,0.6511627906976745,0.0755813953488372,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608695652,1.5217391304347827,1.391304347826087,0.0434782608695652,0.0869565217391304,1.1304347826086956,5.0,2.739130434782609,0.0434782608695652,2.565217391304348,4.130434782608695,2.1739130434782608,0.217391304347826,2.0,0.9565217391304348,0.0,0.0434782608695652,0.0,33.73913043478261,1.4669565217391305,0.0,0.1304347826086956,0.0,1.9130434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.9565217391304348,0.0869565217391304,Defender
0.0526315789473684,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,1.4473684210526316,1.5263157894736843,0.0,0.0,1.5789473684210529,7.105263157894737,4.0,0.0263157894736842,4.815789473684211,5.052631578947368,3.8157894736842106,0.5789473684210527,2.710526315789474,2.210526315789474,0.0,0.0263157894736842,0.0,31.210526315789476,0.8213157894736842,0.0,0.2631578947368421,0.0263157894736842,3.5526315789473686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1052631578947368,0.0,0.631578947368421,0.0526315789473684,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.3,1.95,0.0,0.0,0.9,2.65,1.45,0.05,3.5,3.9,2.7,0.15,1.5,1.3,0.0,0.0,0.0,17.1,0.8550000000000001,0.0,0.3,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.75,0.0,Defender
